label,intensity,symmetry
1,40.431372549019606,74.10196078431373
1,32.1921568627451,57.82745098039216
1,66.06666666666666,11.309803921568626
6,74.37647058823529,105.12156862745098
5,77.05490196078432,108.57254901960785
4,65.7764705882353,83.51372549019607
5,83.86666666666666,121.27843137254902
4,78.58431372549019,89.40392156862745
4,87.29411764705883,83.07450980392156
4,73.18039215686275,101.09019607843138
8,184.73333333333332,113.1686274509804
4,114.30588235294118,100.07843137254903
7,111.03529411764706,114.51764705882353
0,175.71372549019608,120.38431372549019
3,83.11764705882354,108.67450980392157
6,106.34509803921569,115.24705882352941
8,94.76862745098039,84.11764705882354
4,177.10196078431372,163.03529411764706
6,66.66666666666667,96.7686274509804
6,90.95294117647059,116.84705882352941
5,148.37254901960785,141.74901960784314
1,60.52156862745098,98.74509803921569
0,139.4313725490196,185.24705882352941
3,130.43529411764706,131.6313725490196
4,98.92156862745098,101.83529411764707
4,73.53333333333333,90.09411764705882
7,80.72156862745098,102.51764705882354
7,71.67058823529412,97.1921568627451
9,96.12156862745098,101.2156862745098
6,191.67450980392158,155.89803921568625
4,101.88235294117646,111.6
2,90.23529411764706,99.62352941176471
1,57.48235294117647,63.33333333333333
5,97.93725490196078,140.46274509803922
7,100.2392156862745,154.94117647058823
1,61.258823529411764,51.77254901960784
8,106.28235294117647,106.8078431372549
6,63.14901960784314,81.15294117647059
8,110.96862745098039,129.09019607843138
6,103.2392156862745,84.73725490196078
7,89.09411764705882,125.30196078431374
0,104.0156862745098,119.11372549019607
8,111.29411764705883,116.34509803921569
8,141.8078431372549,141.30980392156863
1,59.55686274509804,102.61176470588235
1,54.588235294117645,44.49411764705883
1,74.3921568627451,61.772549019607844
2,143.57647058823528,165.60784313725492
3,132.35294117647058,115.85098039215686
5,57.501960784313724,77.5529411764706
0,147.08627450980393,79.49019607843137
3,82.69803921568628,123.74901960784314
3,71.67843137254901,111.73333333333332
5,73.30980392156863,109.67058823529412
8,136.75686274509803,127.73333333333333
9,55.247058823529414,75.11372549019607
1,92.51764705882353,48.99607843137255
8,116.24313725490197,122.60392156862744
7,144.45882352941177,123.76470588235294
5,99.66274509803921,124.88627450980393
3,127.4078431372549,74.46274509803922
0,149.3843137254902,152.17254901960786
1,86.96862745098039,43.07450980392157
4,83.37254901960785,100.35294117647058
3,72.67450980392157,106.67450980392157
0,162.3372549019608,118.65882352941176
4,44.67843137254902,67.46666666666667
3,76.83529411764705,115.38823529411764
9,99.1843137254902,100.27450980392157
1,71.50980392156863,14.470588235294116
7,65.90588235294118,85.34117647058824
1,43.5921568627451,74.20392156862745
8,90.4078431372549,72.37647058823529
9,100.87843137254902,96.7843137254902
1,43.129411764705885,34.53333333333333
3,104.91764705882353,122.69019607843137
6,115.59607843137255,117.42745098039215
2,130.50196078431372,135.2156862745098
5,109.41568627450981,134.20392156862746
7,111.85098039215686,125.38823529411764
8,130.58823529411765,94.13333333333334
6,178.01176470588234,160.69019607843137
5,60.26274509803922,87.34117647058824
9,98.91764705882353,118.8235294117647
0,143.78823529411764,109.9764705882353
0,147.61176470588236,187.72549019607845
6,101.2,107.87450980392157
4,111.10196078431373,114.75294117647059
3,109.81960784313725,146.55686274509804
0,87.41176470588235,96.32941176470588
2,118.56470588235294,167.78823529411764
5,155.5607843137255,142.0078431372549
0,140.05882352941177,188.86274509803923
0,89.70588235294117,101.92941176470589
8,70.14509803921568,90.08627450980393
2,157.40392156862745,203.4823529411765
5,86.7843137254902,113.34117647058824
9,93.23529411764706,98.87843137254902
5,155.75294117647059,224.10196078431375
8,109.64313725490196,126.09411764705882
3,125.71372549019608,109.67843137254903
9,88.3843137254902,112.54117647058823
6,79.00784313725491,104.06274509803922
3,81.10588235294118,84.22745098039215
1,25.95686274509804,46.82352941176471
0,165.09803921568627,214.63529411764705
5,93.7607843137255,120.3686274509804
8,101.62352941176471,104.02352941176471
5,128.8470588235294,137.08235294117645
1,76.88627450980393,105.47450980392156
8,80.07843137254902,69.89803921568628
8,120.6078431372549,121.16862745098038
0,146.04313725490195,171.02745098039216
7,81.7921568627451,107.17647058823529
3,120.85490196078432,134.10980392156864
3,194.14117647058825,145.75686274509803
6,89.50588235294117,117.58431372549019
9,109.14117647058823,114.87058823529412
0,118.6313725490196,151.65490196078431
3,68.35686274509804,83.84313725490196
7,60.02745098039216,76.33725490196079
5,51.16470588235294,95.54509803921567
3,97.98039215686275,157.04313725490198
3,53.96078431372549,72.94117647058823
5,119.2,120.11764705882354
2,94.25098039215686,104.14901960784314
3,71.01176470588236,115.85098039215686
6,96.62352941176471,127.72549019607843
3,135.18823529411765,144.0
3,136.44313725490196,119.20784313725491
8,117.05098039215686,144.0392156862745
2,168.7450980392157,177.34901960784313
1,66.38039215686274,113.74117647058824
9,81.65098039215687,94.55686274509804
6,143.12941176470588,146.95686274509802
1,35.47843137254902,42.94117647058823
3,91.50196078431372,97.74117647058824
2,71.99215686274509,101.27058823529411
8,139.6313725490196,197.09803921568627
6,97.1843137254902,122.0392156862745
4,135.4,138.0392156862745
0,85.21176470588236,134.078431372549
8,144.95686274509805,115.96862745098039
9,72.7764705882353,85.1921568627451
2,69.46666666666667,103.1450980392157
2,184.10196078431372,120.67450980392157
5,150.76470588235293,170.0235294117647
2,78.2392156862745,112.64313725490196
7,96.02352941176471,122.05490196078432
4,149.65098039215687,92.15686274509804
7,93.8156862745098,116.34509803921569
9,72.16470588235295,110.29019607843138
3,120.5921568627451,127.5686274509804
1,69.60392156862746,74.71372549019608
0,119.54901960784314,49.168627450980395
8,82.11372549019607,96.02352941176471
7,86.93333333333334,111.54509803921569
1,51.654901960784315,81.5764705882353
0,158.2549019607843,130.69019607843137
4,54.2,79.84313725490196
2,127.69411764705882,161.51372549019607
7,72.41960784313726,96.85490196078432
7,76.52941176470588,80.7843137254902
0,96.54509803921569,151.921568627451
4,68.29411764705883,95.6313725490196
3,96.65098039215687,108.8156862745098
7,82.3686274509804,92.87058823529412
7,82.30196078431372,111.2
9,67.74509803921569,86.51764705882353
2,149.06274509803922,154.0705882352941
4,103.03921568627452,144.0392156862745
9,113.31372549019608,103.53725490196078
8,137.48235294117646,162.61960784313726
2,72.61176470588235,105.27843137254902
9,70.30588235294118,70.7843137254902
7,57.45490196078431,77.36470588235295
1,44.02745098039216,23.56078431372549
7,93.52549019607844,85.38039215686274
0,133.11764705882354,79.72549019607843
4,75.92941176470588,85.45098039215686
3,57.870588235294115,74.7843137254902
3,140.08627450980393,114.72156862745098
1,66.16470588235295,86.73725490196078
5,144.26666666666668,154.8549019607843
2,89.8078431372549,124.11764705882354
9,104.03529411764706,113.9921568627451
9,77.1921568627451,101.12156862745098
8,83.35686274509804,119.27843137254902
3,146.98431372549018,168.94117647058823
5,101.86666666666666,130.25098039215686
4,78.42745098039215,85.63921568627451
8,98.33333333333333,138.87843137254902
7,99.29019607843138,120.4
3,74.96862745098039,91.2313725490196
0,77.41176470588235,107.66274509803921
0,98.92941176470588,91.11372549019607
4,69.51764705882353,93.24705882352941
9,81.02352941176471,85.75686274509803
4,109.54509803921569,109.52941176470588
5,93.98823529411764,119.34901960784313
5,90.1843137254902,116.32156862745097
2,129.12156862745098,134.0705882352941
8,90.31764705882352,106.61176470588236
7,80.49411764705883,87.04313725490196
4,86.90588235294118,88.14117647058823
8,93.66274509803921,112.11764705882354
9,98.32156862745099,103.32549019607843
7,69.55294117647058,81.82745098039216
9,85.20392156862745,114.90196078431373
6,110.48235294117647,104.10980392156863
9,95.06274509803922,110.98823529411766
1,55.86666666666667,99.13725490196079
4,124.85490196078432,120.80000000000001
1,41.101960784313725,43.31764705882353
3,121.47843137254903,164.39999999999998
8,135.20392156862746,82.35294117647058
5,112.40392156862745,158.90980392156865
2,112.64313725490196,141.1921568627451
8,104.05098039215686,94.52549019607844
5,128.74117647058824,173.89803921568628
2,57.97254901960784,74.70588235294119
9,90.46666666666667,104.76862745098039
7,83.81960784313725,119.43529411764706
8,83.90588235294118,103.30980392156863
7,95.89803921568627,124.3921568627451
8,104.62352941176471,132.3529411764706
0,215.0392156862745,198.20392156862744
6,130.21960784313725,146.4549019607843
7,69.6156862745098,95.44313725490196
0,143.90196078431373,111.38823529411764
9,75.11372549019607,100.91764705882353
1,47.84313725490196,52.91764705882353
7,102.50980392156863,116.0156862745098
9,85.12156862745098,96.98039215686273
4,76.82352941176471,87.20784313725491
8,93.78823529411764,93.2156862745098
0,156.7019607843137,157.36470588235295
8,170.91372549019607,115.24705882352941
7,81.94901960784314,111.9921568627451
5,106.92156862745098,111.1764705882353
7,120.46274509803922,130.04705882352943
5,98.27450980392157,129.9686274509804
3,66.97254901960784,110.11764705882354
8,110.4,161.79607843137256
4,88.47058823529412,84.74509803921569
9,98.12941176470588,90.47058823529412
6,66.86666666666666,93.54509803921569
6,104.74901960784314,147.77254901960785
8,104.00392156862745,125.82745098039214
5,98.00784313725491,130.65882352941176
8,80.6156862745098,89.75686274509803
4,149.04313725490195,104.47843137254901
2,65.20392156862745,85.31764705882352
5,76.17647058823529,87.9921568627451
1,56.40392156862745,63.79607843137255
0,174.46274509803922,210.17254901960786
7,74.3686274509804,91.83529411764707
3,134.8235294117647,122.3686274509804
9,81.55686274509804,116.8078431372549
9,120.89019607843137,108.90980392156862
8,135.46274509803922,165.79607843137256
7,98.9843137254902,112.74509803921569
9,95.48235294117647,89.66274509803921
6,63.25098039215686,83.06666666666666
8,80.48627450980392,105.25490196078431
3,127.44313725490196,105.1686274509804
4,118.30196078431372,146.8392156862745
5,54.780392156862746,78.06274509803922
1,74.75294117647059,102.76862745098039
0,146.57254901960783,194.76862745098038
5,75.1686274509804,92.50196078431372
9,121.43921568627451,125.69411764705882
5,124.54901960784314,162.0313725490196
8,87.97254901960784,121.1843137254902
6,84.85098039215686,114.02352941176471
8,89.93725490196078,98.95686274509805
4,85.50980392156863,80.24313725490197
6,83.70196078431373,104.20392156862745
6,72.01176470588236,90.06274509803922
1,38.78823529411765,57.26274509803922
8,103.27058823529411,122.24313725490197
6,178.04313725490195,139.9921568627451
1,63.72941176470588,85.53725490196078
2,81.02352941176471,112.47058823529412
3,92.67450980392157,106.31372549019608
7,76.33333333333333,117.67843137254903
8,108.24313725490197,147.84313725490196
3,70.41960784313726,76.0
5,67.12156862745098,91.9921568627451
4,77.52156862745097,98.12549019607843
6,64.2392156862745,100.93333333333334
4,114.12941176470588,135.73333333333335
6,95.77254901960784,110.90196078431373
8,132.51764705882354,111.81960784313725
1,50.4078431372549,89.71764705882353
7,99.97254901960784,131.6235294117647
4,68.76862745098039,80.29019607843136
1,69.07058823529412,92.23529411764706
1,70.72156862745098,104.49411764705883
2,102.02352941176471,129.5607843137255
9,97.4,121.46666666666667
3,64.68627450980392,94.30588235294118
1,61.92156862745098,27.584313725490198
7,88.58431372549019,97.13725490196079
5,60.61960784313725,89.38039215686274
8,99.2078431372549,149.5529411764706
3,93.6,97.45098039215685
0,157.91372549019607,163.02745098039213
5,96.43921568627451,128.32156862745097
7,83.91764705882353,105.62352941176471
1,48.90196078431372,68.49411764705883
3,93.88235294117646,105.1843137254902
0,110.14901960784314,141.9921568627451
8,109.31372549019608,69.32549019607843
0,113.41960784313726,120.7607843137255
2,101.67058823529412,148.4549019607843
8,111.41176470588235,146.92549019607844
1,71.09411764705882,97.25490196078431
7,61.294117647058826,78.87058823529412
7,95.98823529411764,135.30980392156863
7,135.06666666666666,124.0392156862745
8,102.03921568627452,101.31764705882352
6,171.42745098039217,109.30196078431374
0,157.69803921568626,59.46666666666667
4,99.69019607843137,98.33725490196079
8,76.67450980392157,88.80000000000001
9,74.53725490196078,74.51764705882353
5,147.32549019607842,154.91764705882352
9,67.64313725490196,70.23529411764706
2,117.94509803921568,169.12941176470588
9,123.10588235294118,130.18039215686275
8,90.43529411764706,134.18823529411765
6,60.95294117647059,85.13725490196079
5,65.30980392156863,72.96470588235294
8,150.27450980392157,124.35294117647058
3,66.92549019607843,96.56470588235294
7,149.16862745098038,142.93333333333334
2,125.48235294117647,179.40392156862745
8,93.19607843137256,92.22745098039215
0,110.26666666666667,94.43137254901961
5,110.56078431372549,119.17647058823529
4,67.07843137254902,79.09803921568627
9,70.92156862745098,96.7764705882353
1,54.654901960784315,93.27058823529413
6,109.02352941176471,110.99607843137255
2,102.89411764705882,117.05882352941177
6,174.05490196078432,122.82352941176471
4,68.9843137254902,66.75294117647059
8,61.32941176470588,87.05098039215686
4,139.54509803921567,117.42745098039217
0,157.25098039215686,182.23529411764707
8,117.63921568627451,110.35294117647058
5,54.70980392156863,78.7921568627451
2,107.45490196078431,135.5450980392157
7,80.31372549019608,101.82745098039216
3,53.49411764705882,47.08235294117647
1,65.41176470588235,35.00392156862745
6,111.07058823529412,106.8549019607843
2,110.17647058823529,117.09803921568627
0,108.56470588235294,73.2156862745098
0,189.03529411764706,187.1843137254902
7,100.31764705882352,125.10588235294118
3,123.27058823529411,151.7019607843137
5,86.95294117647059,111.50588235294117
8,123.17254901960784,135.40392156862745
6,101.78823529411764,116.38431372549019
2,110.77254901960784,118.54117647058823
9,131.4078431372549,149.27843137254902
3,116.99607843137255,122.47058823529412
7,108.65098039215687,109.10588235294118
8,87.58823529411765,95.37254901960785
6,93.12549019607843,103.34117647058824
9,131.69019607843137,152.12549019607843
6,151.4078431372549,120.7764705882353
3,80.24313725490197,105.66274509803921
1,55.55686274509804,80.66666666666667
8,123.76862745098039,122.27450980392157
9,89.50980392156863,107.16862745098038
0,148.7019607843137,181.6156862745098
3,112.66274509803921,133.5607843137255
8,127.89019607843137,177.1843137254902
7,57.01960784313726,73.81960784313725
2,131.90196078431373,129.60784313725492
2,95.02352941176471,133.36470588235295
3,184.72941176470587,134.078431372549
2,158.2941176470588,118.67450980392158
0,154.9607843137255,216.59607843137255
3,84.69803921568628,110.56470588235294
